study,outcome,id,sex,age,age_error,age_sd,age_lower,age_upper,resource,units,raw_return,raw_sd,adult_return,adult_sd,adult_se
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,754.2857142857139,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,925.7142857142854,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,1051.428571428571,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,1154.2857142857142,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,1599.9999999999995,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,1931.428571428571,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,2217.142857142857,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,2308.571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m31,male,39.01181525241677,NA,NA,NA,NA,game,cal/hr,2491.4285714285716,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m30,male,35.93984962406016,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m30,male,35.93984962406016,NA,NA,NA,NA,game,cal/hr,548.5714285714283,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m30,male,35.93984962406016,NA,NA,NA,NA,game,cal/hr,2377.142857142857,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m30,male,35.93984962406016,NA,NA,NA,NA,game,cal/hr,1485.7142857142853,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,434.2857142857141,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,708.5714285714283,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,1200,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,1257.1428571428569,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,1622.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,1897.1428571428569,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m32,male,39.97493734335841,NA,NA,NA,NA,game,cal/hr,2708.571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,205.71428571428544,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,251.42857142857156,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,708.5714285714283,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,1462.8571428571422,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,1782.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,1805.7142857142853,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m33,male,41.052631578947384,NA,NA,NA,NA,game,cal/hr,1988.571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,102.85714285714289,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,159.9999999999999,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,502.85714285714255,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,548.5714285714283,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,822.8571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,879.9999999999999,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,960.0000000000001,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,1097.1428571428569,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,1302.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,1485.7142857142853,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,1622.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,1919.9999999999995,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,2194.285714285714,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m34,male,44.92564745196324,NA,NA,NA,NA,game,cal/hr,2651.4285714285706,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,159.9999999999999,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,342.8571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,525.7142857142854,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,594.2857142857143,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,697.142857142857,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,1200,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,1279.9999999999995,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,1599.9999999999995,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m35,male,48.82205513784462,NA,NA,NA,NA,game,cal/hr,1737.1428571428564,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,148.57142857142844,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,365.71428571428567,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,434.2857142857141,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,594.2857142857143,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,685.7142857142854,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,822.8571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,960.0000000000001,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,1074.2857142857142,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,1165.7142857142858,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,1428.571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,2479.999999999999,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,2742.857142857142,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,2857.1428571428573,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m36,male,50.07184628237261,NA,NA,NA,NA,game,cal/hr,3074.2857142857138,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m37,male,51.929824561403514,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m37,male,51.929824561403514,NA,NA,NA,NA,game,cal/hr,205.71428571428544,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m37,male,51.929824561403514,NA,NA,NA,NA,game,cal/hr,777.1428571428572,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m37,male,51.929824561403514,NA,NA,NA,NA,game,cal/hr,1302.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m37,male,51.929824561403514,NA,NA,NA,NA,game,cal/hr,1611.428571428571,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m37,male,51.929824561403514,NA,NA,NA,NA,game,cal/hr,3062.857142857142,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,205.71428571428544,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,525.7142857142854,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,548.5714285714283,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,651.4285714285714,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,868.5714285714283,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,1142.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m38,male,58.09523809523809,NA,NA,NA,NA,game,cal/hr,1485.7142857142853,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m39,male,58.94736842105265,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m40,male,61.052631578947384,NA,NA,NA,NA,game,cal/hr,365.71428571428567,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m40,male,61.052631578947384,NA,NA,NA,NA,game,cal/hr,1062.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m40,male,61.052631578947384,NA,NA,NA,NA,game,cal/hr,1382.8571428571427,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m40,male,61.052631578947384,NA,NA,NA,NA,game,cal/hr,2697.1428571428564,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m41,male,64.02673350041772,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m41,male,64.02673350041772,NA,NA,NA,NA,game,cal/hr,514.2857142857141,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m41,male,64.02673350041772,NA,NA,NA,NA,game,cal/hr,1097.1428571428569,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m42,male,68.93233082706767,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m42,male,68.93233082706767,NA,NA,NA,NA,game,cal/hr,377.14285714285677,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m42,male,68.93233082706767,NA,NA,NA,NA,game,cal/hr,434.2857142857141,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m42,male,68.93233082706767,NA,NA,NA,NA,game,cal/hr,479.9999999999999,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m42,male,68.93233082706767,NA,NA,NA,NA,game,cal/hr,1394.2857142857142,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m43,male,71.11111111111111,NA,NA,NA,NA,game,cal/hr,0,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m43,male,71.11111111111111,NA,NA,NA,NA,game,cal/hr,422.8571428571428,NA,951.0697674418602,810.1732426895063,55.25335655046815
Gurven_2006,Gurven_2006_2,Gurven_2006_2_m43,male,71.11111111111111,NA,NA,NA,NA,game,cal/hr,891.4285714285712,NA,951.0697674418602,810.1732426895063,55.25335655046815
